DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2022-02-10 23:00:00,0.01323,0.012925,0.012925,20220300,20220600,20220600
2022-02-11 23:00:00,0.01283,0.01251,0.01251,20220300,20220600,20220600
2022-02-14 23:00:00,0.0129,0.01255,0.01255,20220300,20220600,20220600
2022-02-15 23:00:00,0.013145,0.012795,0.012795,20220300,20220600,20220600
2022-02-16 23:00:00,0.013225,0.012885,0.012885,20220300,20220600,20220600
2022-02-17 23:00:00,0.013,0.01265,0.01265,20220300,20220600,20220600
2022-02-18 23:00:00,0.012845,0.0125,0.0125,20220300,20220600,20220600
2022-02-21 23:00:00,0.012455,,,20220300,20220600,20220600
2022-02-22 23:00:00,0.01259,0.012225,0.012225,20220300,20220600,20220600
2022-02-23 23:00:00,0.01219,0.011855,0.011855,20220300,20220600,20220600
2022-02-24 23:00:00,0.011595,0.01124,0.01124,20220300,20220600,20220600
2022-02-25 23:00:00,0.01138,0.010905,0.010905,20220300,20220600,20220600
2022-02-28 23:00:00,0.0088,0.008345,0.008345,20220300,20220600,20220600
2022-03-01 23:00:00,0.008865,0.008395,0.008395,20220300,20220600,20220600
2022-03-02 23:00:00,0.008945,0.00857,0.00857,20220300,20220600,20220600
2022-03-03 23:00:00,0.00845,0.00831,0.00831,20220300,20220600,20220600
2022-03-04 23:00:00,0.008175,0.00787,0.00787,20220300,20220600,20220600
2022-03-07 23:00:00,0.00755,0.007405,0.007405,20220300,20220600,20220600
2022-03-08 23:00:00,0.00878,0.00836,0.00836,20220300,20220600,20220600
2022-03-09 23:00:00,0.00785,0.00744,0.00744,20220300,20220600,20220600
2022-03-10 23:00:00,0.00793,0.007595,0.007595,20220300,20220600,20220600
2022-03-11 23:00:00,0.00771,0.007175,0.007175,20220300,20220600,20220600
2022-03-14 23:00:00,0.008855,0.008345,0.008345,20220300,20220600,20220600
2022-03-15 23:00:00,0.009125,0.00814,0.00814,20220600,20220900,20220900
2022-03-16 23:00:00,0.00941,0.008305,0.008305,20220600,20220900,20220900
2022-03-17 23:00:00,0.00951,0.00864,0.00864,20220600,20220900,20220900
2022-03-18 23:00:00,0.009325,0.008325,0.008325,20220600,20220900,20220900
2022-03-21 23:00:00,0.009305,0.008595,0.008595,20220600,20220900,20220900
2022-03-22 23:00:00,0.009305,0.00852,0.00852,20220600,20220900,20220900
2022-03-23 23:00:00,0.00968,0.00883,0.00883,20220600,20220900,20220900
2022-03-24 23:00:00,0.01009,0.009445,0.009445,20220600,20220900,20220900
2022-03-25 23:00:00,0.01024,0.00949,0.00949,20220600,20220900,20220900
2022-03-28 23:00:00,0.01036,0.009615,0.009615,20220600,20220900,20220900
2022-03-29 23:00:00,0.01068,0.00999,0.00999,20220600,20220900,20220900
2022-03-30 23:00:00,0.011025,0.010325,0.010325,20220600,20220900,20220900
2022-03-31 23:00:00,0.010815,0.010115,0.010115,20220600,20220900,20220900
2022-04-01 23:00:00,0.01088,0.01018,0.01018,20220600,20220900,20220900
2022-04-04 23:00:00,0.010915,0.010255,0.010255,20220600,20220900,20220900
2022-04-05 23:00:00,0.011235,0.010575,0.010575,20220600,20220900,20220900
2022-04-06 23:00:00,0.01112,0.010495,0.010495,20220600,20220900,20220900
2022-04-07 23:00:00,0.01178,0.011125,0.011125,20220600,20220900,20220900
2022-04-08 23:00:00,0.011825,0.01127,0.01127,20220600,20220900,20220900
