DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2014-06-25 23:00:00,0.29139,20141200,0.29146,20140900,0.29139,20141200
2014-06-26 23:00:00,0.29199,20141200,0.29201,20140900,0.29199,20141200
2014-06-27 23:00:00,0.29164,20141200,0.2917,20140900,0.29164,20141200
2014-06-30 23:00:00,0.29125999999999996,20141200,0.29131,20140900,0.29125999999999996,20141200
2014-07-01 23:00:00,0.29174,20141200,0.2918,20140900,0.29174,20141200
2014-07-02 23:00:00,0.29172,20141200,0.29178000000000004,20140900,0.29172,20141200
2014-07-03 23:00:00,0.29246,20141200,0.29247,20140900,0.29246,20141200
2014-07-07 23:00:00,0.29179,20141200,0.2917,20140900,0.29179,20141200
2014-07-08 23:00:00,0.2912,20141200,0.29106,20140900,0.2912,20141200
2014-07-09 23:00:00,0.29183000000000003,20141200,0.29166,20140900,0.29183000000000003,20141200
2014-07-10 23:00:00,0.29172,20141200,0.29163,20140900,0.29172,20141200
2014-07-11 23:00:00,0.29185,20141200,0.29183000000000003,20140900,0.29185,20141200
2014-07-14 23:00:00,0.29257,20141200,0.29251,20140900,0.29257,20141200
2014-07-15 23:00:00,0.29324,20141200,0.29323,20140900,0.29324,20141200
2014-07-16 23:00:00,0.29275,20141200,0.29269,20140900,0.29275,20141200
2014-07-17 23:00:00,0.2927,20141200,0.29265,20140900,0.2927,20141200
2014-07-18 23:00:00,0.29159,20141200,0.29152,20140900,0.29159,20141200
2014-07-21 23:00:00,0.29255,20141200,0.29245,20140900,0.29255,20141200
2014-07-22 23:00:00,0.29272,20141200,0.29258,20140900,0.29272,20141200
2014-07-23 23:00:00,0.29306,20141200,0.29294000000000003,20140900,0.29306,20141200
2014-07-24 23:00:00,0.29281,20141200,0.29267,20140900,0.29281,20141200
2014-07-25 23:00:00,0.2924,20141200,0.29231,20140900,0.2924,20141200
2014-07-28 23:00:00,0.29183000000000003,20141200,0.29181999999999997,20140900,0.29183000000000003,20141200
2014-07-29 23:00:00,0.29175,20141200,0.29157,20140900,0.29175,20141200
2014-07-30 23:00:00,0.29186,20141200,0.29166,20140900,0.29186,20141200
2014-07-31 23:00:00,0.29227,20141200,0.29194000000000003,20140900,0.29227,20141200
2014-08-01 23:00:00,0.29285,20141200,0.29253,20140900,0.29285,20141200
2014-08-04 23:00:00,0.29316,20141200,0.29284,20140900,0.29316,20141200
2014-08-05 23:00:00,0.29222,20141200,0.29194000000000003,20140900,0.29222,20141200
2014-08-06 23:00:00,0.29172,20141200,0.29118,20140900,0.29172,20141200
2014-08-07 23:00:00,0.28808,20141200,0.28769,20140900,0.28808,20141200
2014-08-08 23:00:00,0.28878000000000004,20141200,0.28847,20140900,0.28878000000000004,20141200
2014-08-11 23:00:00,0.28878000000000004,20141200,0.28853,20140900,0.28878000000000004,20141200
2014-08-12 23:00:00,0.28689000000000003,20141200,0.28665999999999997,20140900,0.28689000000000003,20141200
2014-08-13 23:00:00,0.28731999999999996,20141200,0.28708,20140900,0.28731999999999996,20141200
2014-08-14 23:00:00,0.28813,20141200,0.28796,20140900,0.28813,20141200
2014-08-15 23:00:00,0.28693,20141200,0.28679,20140900,0.28693,20141200
2014-08-18 23:00:00,0.28525,20141200,0.2849,20140900,0.28525,20141200
2014-08-19 23:00:00,0.28336,20141200,0.28312,20140900,0.28336,20141200
2014-08-20 23:00:00,0.28276999999999997,20141200,0.28251,20140900,0.28276999999999997,20141200
2014-08-21 23:00:00,0.28392,20141200,0.28364,20140900,0.28392,20141200
2014-08-22 23:00:00,0.28339000000000003,20141200,0.28311,20140900,0.28339000000000003,20141200
2014-08-25 23:00:00,0.28063,20141200,0.28021,20140900,0.28063,20141200
2014-08-26 23:00:00,0.28063,20141200,0.28015999999999996,20140900,0.28063,20141200
2014-08-27 23:00:00,0.28095,20141200,0.28057,20140900,0.28095,20141200
2014-08-28 23:00:00,0.28054,20141200,0.28015,20140900,0.28054,20141200
2014-08-29 23:00:00,0.28004,20141200,0.2797,20140900,0.28004,20141200
2014-09-02 23:00:00,0.27992,20141200,0.27967,20140900,0.27992,20141200
2014-09-03 23:00:00,0.27964,20141200,0.27939,20140900,0.27964,20141200
2014-09-04 23:00:00,0.27791,20141200,0.27763000000000004,20140900,0.27791,20141200
2014-09-05 23:00:00,0.27779,20141200,0.27751,20140900,0.27779,20141200
2014-09-08 23:00:00,0.27806,20150300,0.27768000000000004,20141200,0.27806,20150300
2014-09-09 23:00:00,0.27638,20150300,0.27599,20141200,0.27638,20150300
2014-09-10 23:00:00,0.27734000000000003,20150300,0.27676999999999996,20141200,0.27734000000000003,20150300
2014-09-11 23:00:00,0.27644,20150300,0.2759,20141200,0.27644,20150300
2014-09-12 23:00:00,0.27662,20150300,0.27608,20141200,0.27662,20150300
2014-09-15 23:00:00,0.27637,20150300,0.27589,20141200,0.27637,20150300
2014-09-16 23:00:00,0.2755,20150300,0.275,20141200,0.2755,20150300
2014-09-17 23:00:00,0.27509,20150300,0.27458,20141200,0.27509,20150300
2014-09-18 23:00:00,0.27531,20150300,0.27483,20141200,0.27531,20150300
2014-09-19 23:00:00,0.27421999999999996,20150300,0.27375,20141200,0.27421999999999996,20150300
2014-09-22 23:00:00,0.27355999999999997,20150300,0.27309,20141200,0.27355999999999997,20150300
2014-09-23 23:00:00,0.27369,20150300,0.27323000000000003,20141200,0.27369,20150300
2014-09-24 23:00:00,0.27326999999999996,20150300,0.27281,20141200,0.27326999999999996,20150300
2014-09-25 23:00:00,0.27285,20150300,0.27241,20141200,0.27285,20150300
2014-09-26 23:00:00,0.27296,20150300,0.27252,20141200,0.27296,20150300
2014-09-29 23:00:00,0.27212,20150300,0.27166,20141200,0.27212,20150300
2014-09-30 23:00:00,0.27219,20150300,0.27174,20141200,0.27219,20150300
2014-10-01 23:00:00,0.27315,20150300,0.27269,20141200,0.27315,20150300
2014-10-02 23:00:00,0.27358000000000005,20150300,0.27321999999999996,20141200,0.27358000000000005,20150300
2014-10-03 23:00:00,0.27155,20150300,0.27125,20141200,0.27155,20150300
2014-10-06 23:00:00,0.27229000000000003,20150300,0.27199,20141200,0.27229000000000003,20150300
2014-10-07 23:00:00,0.26961,20150300,0.2693,20141200,0.26961,20150300
2014-10-08 23:00:00,0.27014,20150300,0.26982,20141200,0.27014,20150300
2014-10-09 23:00:00,0.27018000000000003,20150300,0.26986,20141200,0.27018000000000003,20150300
2014-10-10 23:00:00,0.26868000000000003,20150300,0.26837,20141200,0.26868000000000003,20150300
2014-10-14 23:00:00,0.26805,20150300,0.26773,20141200,0.26805,20150300
2014-10-15 23:00:00,0.27136,20150300,0.27102,20141200,0.27136,20150300
2014-10-16 23:00:00,0.27075,20150300,0.27042,20141200,0.27075,20150300
2014-10-17 23:00:00,0.26868000000000003,20150300,0.26835,20141200,0.26868000000000003,20150300
2014-10-20 23:00:00,0.26826,20150300,0.26792,20141200,0.26826,20150300
2014-10-21 23:00:00,0.26771,20150300,0.26743,20141200,0.26771,20150300
2014-10-22 23:00:00,0.26685,20150300,0.26655999999999996,20141200,0.26685,20150300
2014-10-23 23:00:00,0.26529,20150300,0.265,20141200,0.26529,20150300
2014-10-24 23:00:00,0.26486,20150300,0.26456,20141200,0.26486,20150300
2014-10-27 23:00:00,0.2659,20150300,0.2656,20141200,0.2659,20150300
2014-10-28 23:00:00,0.26754,20150300,0.26721,20141200,0.26754,20150300
2014-10-29 23:00:00,0.26587,20150300,0.26554,20141200,0.26587,20150300
2014-10-30 23:00:00,0.26587,20150300,0.26559,20141200,0.26587,20150300
2014-10-31 23:00:00,0.26406,20150300,0.26378,20141200,0.26406,20150300
2014-11-03 23:00:00,0.26331,20150300,0.26295999999999997,20141200,0.26331,20150300
2014-11-04 23:00:00,0.2645,20150300,0.26414,20141200,0.2645,20150300
2014-11-05 23:00:00,0.26356999999999997,20150300,0.26326,20141200,0.26356999999999997,20150300
2014-11-06 23:00:00,0.26300999999999997,20150300,0.26271,20141200,0.26300999999999997,20150300
2014-11-07 23:00:00,0.2627,20150300,0.26245,20141200,0.2627,20150300
2014-11-10 23:00:00,0.26283,20150300,0.26254,20141200,0.26283,20150300
2014-11-12 23:00:00,0.26261999999999996,20150300,0.2624,20141200,0.26261999999999996,20150300
2014-11-13 23:00:00,0.26264,20150300,0.26238,20141200,0.26264,20150300
2014-11-14 23:00:00,0.26253000000000004,20150300,0.2623,20141200,0.26253000000000004,20150300
2014-11-17 23:00:00,0.26137,20150300,0.26116,20141200,0.26137,20150300
2014-11-18 23:00:00,0.26038,20150300,0.2602,20141200,0.26038,20150300
2014-11-19 23:00:00,0.26037,20150300,0.26021,20141200,0.26037,20150300
2014-11-20 23:00:00,0.26066999999999996,20150300,0.26050999999999996,20141200,0.26066999999999996,20150300
2014-11-21 23:00:00,0.25937,20150300,0.25918,20141200,0.25937,20150300
2014-11-24 23:00:00,0.25927,20150300,0.25913,20141200,0.25927,20150300
2014-11-25 23:00:00,0.25911999999999996,20150300,0.25893,20141200,0.25911999999999996,20150300
2014-11-26 23:00:00,0.25843,20150300,0.25825,20141200,0.25843,20150300
2014-11-28 23:00:00,0.25697,20150300,0.2568,20141200,0.25697,20150300
2014-12-01 23:00:00,0.25506999999999996,20150300,0.25488,20141200,0.25506999999999996,20150300
2014-12-02 23:00:00,0.2514,20150300,0.25127,20141200,0.2514,20150300
2014-12-03 23:00:00,0.25134,20150300,0.25123,20141200,0.25134,20150300
2014-12-04 23:00:00,0.25283,20150300,0.25273,20141200,0.25283,20150300
2014-12-05 23:00:00,0.25113,20150300,0.25103000000000003,20141200,0.25113,20150300
2014-12-08 23:00:00,0.25272,20150600,0.25251,20150300,0.25272,20150600
2014-12-09 23:00:00,0.25455,20150600,0.2543,20150300,0.25455,20150600
2014-12-10 23:00:00,0.25472,20150600,0.25444,20150300,0.25472,20150600
2014-12-11 23:00:00,0.25556,20150600,0.25526,20150300,0.25556,20150600
2014-12-12 23:00:00,0.25623,20150600,0.25593,20150300,0.25623,20150600
2014-12-15 23:00:00,0.25437,20150600,0.25415,20150300,0.25437,20150600
2014-12-16 23:00:00,0.25656,20150600,0.25632,20150300,0.25656,20150600
2014-12-17 23:00:00,0.2547,20150600,0.25445,20150300,0.2547,20150600
2014-12-18 23:00:00,0.25424,20150600,0.25397,20150300,0.25424,20150600
2014-12-19 23:00:00,0.25490999999999997,20150600,0.25464000000000003,20150300,0.25490999999999997,20150600
2014-12-22 23:00:00,0.25643,20150600,0.25618,20150300,0.25643,20150600
2014-12-23 23:00:00,0.25456,20150600,0.25432,20150300,0.25456,20150600
2014-12-24 23:00:00,0.25490999999999997,20150600,0.25468,20150300,0.25490999999999997,20150600
2014-12-26 23:00:00,0.25561999999999996,20150600,0.25539,20150300,0.25561999999999996,20150600
2014-12-29 23:00:00,0.25615,20150600,0.25590999999999997,20150300,0.25615,20150600
2014-12-30 23:00:00,0.25639,20150600,0.25616,20150300,0.25639,20150600
2014-12-31 23:00:00,0.25676,20150600,0.25648000000000004,20150300,0.25676,20150600
2015-01-02 23:00:00,0.25445,20150600,0.2542,20150300,0.25445,20150600
2015-01-05 23:00:00,0.25325,20150600,0.25301,20150300,0.25325,20150600
2015-01-06 23:00:00,0.25321,20150600,0.25293000000000004,20150300,0.25321,20150600
2015-01-07 23:00:00,0.25232,20150600,0.25206,20150300,0.25232,20150600
2015-01-08 23:00:00,0.25319,20150600,0.25292,20150300,0.25319,20150600
2015-01-09 23:00:00,0.25411,20150600,0.25390999999999997,20150300,0.25411,20150600
2015-01-12 23:00:00,0.25468,20150600,0.25451,20150300,0.25468,20150600
2015-01-13 23:00:00,0.25445,20150600,0.25428,20150300,0.25445,20150600
2015-01-14 23:00:00,0.25689,20150600,0.25672,20150300,0.25689,20150600
2015-01-15 23:00:00,0.25523,20150600,0.25503000000000003,20150300,0.25523,20150600
2015-01-16 23:00:00,0.25372,20150600,0.25351999999999997,20150300,0.25372,20150600
2015-01-20 23:00:00,0.25403000000000003,20150600,0.25384,20150300,0.25403000000000003,20150600
2015-01-21 23:00:00,0.25397,20150600,0.25378,20150300,0.25397,20150600
2015-01-22 23:00:00,0.25333,20150600,0.25315,20150300,0.25333,20150600
2015-01-23 23:00:00,0.24966,20150600,0.24950999999999998,20150300,0.24966,20150600
2015-01-26 23:00:00,0.25083,20150600,0.25069,20150300,0.25083,20150600
2015-01-27 23:00:00,0.25355,20150600,0.25338,20150300,0.25355,20150600
2015-01-28 23:00:00,0.25421,20150600,0.25404,20150300,0.25421,20150600
2015-01-29 23:00:00,0.25456999999999996,20150600,0.25439,20150300,0.25456999999999996,20150600
2015-01-30 23:00:00,0.2545,20150600,0.25432,20150300,0.2545,20150600
2015-02-02 23:00:00,0.25439,20150600,0.25423,20150300,0.25439,20150600
2015-02-03 23:00:00,0.25716,20150600,0.25701,20150300,0.25716,20150600
2015-02-04 23:00:00,0.25704,20150600,0.2569,20150300,0.25704,20150600
2015-02-05 23:00:00,0.25951,20150600,0.25937,20150300,0.25951,20150600
2015-02-06 23:00:00,0.25699,20150600,0.25685,20150300,0.25699,20150600
2015-02-09 23:00:00,0.25805,20150600,0.25789,20150300,0.25805,20150600
2015-02-10 23:00:00,0.25844,20150600,0.25827,20150300,0.25844,20150600
2015-02-11 23:00:00,0.25755,20150600,0.25739,20150300,0.25755,20150600
2015-02-12 23:00:00,0.25751999999999997,20150600,0.25735,20150300,0.25751999999999997,20150600
2015-02-13 23:00:00,0.2573,20150600,0.25713,20150300,0.2573,20150600
2015-02-17 23:00:00,0.25902,20150600,0.25886,20150300,0.25902,20150600
2015-02-18 23:00:00,0.25958000000000003,20150600,0.25943,20150300,0.25958000000000003,20150600
2015-02-19 23:00:00,0.26018,20150600,0.26004,20150300,0.26018,20150600
2015-02-20 23:00:00,0.25955,20150600,0.25941,20150300,0.25955,20150600
2015-02-23 23:00:00,0.25573,20150600,0.25554,20150300,0.25573,20150600
2015-02-24 23:00:00,0.25324,20150600,0.25304,20150300,0.25324,20150600
2015-02-25 23:00:00,0.25348000000000004,20150600,0.25329,20150300,0.25348000000000004,20150600
2015-02-26 23:00:00,0.25289,20150600,0.25267,20150300,0.25289,20150600
2015-02-27 23:00:00,0.25131,20150600,0.25111,20150300,0.25131,20150600
2015-03-02 23:00:00,0.25029,20150600,0.25006,20150300,0.25029,20150600
2015-03-03 23:00:00,0.25181,20150600,0.2516,20150300,0.25181,20150600
2015-03-04 23:00:00,0.25074,20150600,0.25055,20150300,0.25074,20150600
2015-03-05 23:00:00,0.25076,20150600,0.25056999999999996,20150300,0.25076,20150600
2015-03-06 23:00:00,0.24904,20150600,0.24885,20150300,0.24904,20150600
2015-03-09 23:00:00,0.25032,20150900,0.24996999999999997,20150600,0.25032,20150900
2015-03-10 23:00:00,0.24766999999999997,20150900,0.24736,20150600,0.24766999999999997,20150900
2015-03-11 23:00:00,0.24777,20150900,0.24745,20150600,0.24777,20150900
2015-03-12 23:00:00,0.25017,20150900,0.24983000000000002,20150600,0.25017,20150900
2015-03-13 23:00:00,0.24783000000000002,20150900,0.2475,20150600,0.24783000000000002,20150900
2015-03-16 23:00:00,0.24963000000000002,20150900,0.2493,20150600,0.24963000000000002,20150900
2015-03-17 23:00:00,0.25011,20150900,0.24979,20150600,0.25011,20150900
2015-03-18 23:00:00,0.25064000000000003,20150900,0.25031,20150600,0.25064000000000003,20150900
2015-03-19 23:00:00,0.2482,20150900,0.24791,20150600,0.2482,20150900
2015-03-20 23:00:00,0.24735,20150900,0.24697,20150600,0.24735,20150900
2015-03-23 23:00:00,0.25337,20150900,0.25301999999999997,20150600,0.25337,20150900
2015-03-24 23:00:00,0.25564000000000003,20150900,0.25533,20150600,0.25564000000000003,20150900
2015-03-25 23:00:00,0.25387,20150900,0.25356999999999996,20150600,0.25387,20150900
2015-03-26 23:00:00,0.2529,20150900,0.25261999999999996,20150600,0.2529,20150900
2015-03-27 23:00:00,0.25251999999999997,20150900,0.25222,20150600,0.25251999999999997,20150900
2015-03-30 23:00:00,0.25256999999999996,20150900,0.25228,20150600,0.25256999999999996,20150900
2015-03-31 23:00:00,0.25163,20150900,0.25134,20150600,0.25163,20150900
2015-04-01 23:00:00,0.25282,20150900,0.25255,20150600,0.25282,20150900
2015-04-02 23:00:00,0.2537,20150900,0.25342,20150600,0.2537,20150900
2015-04-03 23:00:00,0.25409,20150900,0.25382,20150600,0.25409,20150900
2015-04-06 23:00:00,0.2555,20150900,0.25523,20150600,0.2555,20150900
2015-04-07 23:00:00,0.25393000000000004,20150900,0.25367,20150600,0.25393000000000004,20150900
2015-04-08 23:00:00,0.25453000000000003,20150900,0.25428,20150600,0.25453000000000003,20150900
2015-04-09 23:00:00,0.25296,20150900,0.2527,20150600,0.25296,20150900
2015-04-10 23:00:00,0.25083,20150900,0.25058,20150600,0.25083,20150900
2015-04-13 23:00:00,0.25040999999999997,20150900,0.25013,20150600,0.25040999999999997,20150900
2015-04-14 23:00:00,0.25278,20150900,0.25249,20150600,0.25278,20150900
2015-04-15 23:00:00,0.25255,20150900,0.25229,20150600,0.25255,20150900
2015-04-16 23:00:00,0.25485,20150900,0.2546,20150600,0.25485,20150900
2015-04-17 23:00:00,0.25564000000000003,20150900,0.25539,20150600,0.25564000000000003,20150900
2015-04-20 23:00:00,0.254,20150900,0.25375,20150600,0.254,20150900
2015-04-21 23:00:00,0.25340999999999997,20150900,0.25317,20150600,0.25340999999999997,20150900
2015-04-22 23:00:00,0.25395999999999996,20150900,0.25372,20150600,0.25395999999999996,20150900
2015-04-23 23:00:00,0.25464000000000003,20150900,0.2544,20150600,0.25464000000000003,20150900
2015-04-24 23:00:00,0.25648000000000004,20150900,0.25623,20150600,0.25648000000000004,20150900
2015-04-27 23:00:00,0.257,20150900,0.25675,20150600,0.257,20150900
2015-04-28 23:00:00,0.25952,20150900,0.25927,20150600,0.25952,20150900
2015-04-29 23:00:00,0.25925,20150900,0.259,20150600,0.25925,20150900
2015-04-30 23:00:00,0.25888,20150900,0.25863,20150600,0.25888,20150900
2015-05-01 23:00:00,0.25753000000000004,20150900,0.25727,20150600,0.25753000000000004,20150900
2015-05-04 23:00:00,0.25775,20150900,0.25751,20150600,0.25775,20150900
2015-05-05 23:00:00,0.25861,20150900,0.25837,20150600,0.25861,20150900
2015-05-06 23:00:00,0.25965,20150900,0.25941,20150600,0.25965,20150900
2015-05-07 23:00:00,0.25889,20150900,0.25866,20150600,0.25889,20150900
2015-05-08 23:00:00,0.25893,20150900,0.25871,20150600,0.25893,20150900
2015-05-11 23:00:00,0.25909,20150900,0.25888,20150600,0.25909,20150900
2015-05-12 23:00:00,0.25944,20150900,0.25924,20150600,0.25944,20150900
2015-05-13 23:00:00,0.26094,20150900,0.26074,20150600,0.26094,20150900
2015-05-14 23:00:00,0.2619,20150900,0.26172,20150600,0.2619,20150900
2015-05-15 23:00:00,0.26263000000000003,20150900,0.26245999999999997,20150600,0.26263000000000003,20150900
2015-05-18 23:00:00,0.2604,20150900,0.26023,20150600,0.2604,20150900
2015-05-19 23:00:00,0.25876,20150900,0.2586,20150600,0.25876,20150900
2015-05-20 23:00:00,0.25866,20150900,0.25848000000000004,20150600,0.25866,20150900
2015-05-21 23:00:00,0.25838,20150900,0.25819000000000003,20150600,0.25838,20150900
2015-05-22 23:00:00,0.25761,20150900,0.25742,20150600,0.25761,20150900
2015-05-26 23:00:00,0.25766,20150900,0.25748000000000004,20150600,0.25766,20150900
2015-05-27 23:00:00,0.25806,20150900,0.25789,20150600,0.25806,20150900
2015-05-28 23:00:00,0.25868,20150900,0.25851,20150600,0.25868,20150900
2015-05-29 23:00:00,0.2585,20150900,0.25833,20150600,0.2585,20150900
2015-06-01 23:00:00,0.25839,20150900,0.25824,20150600,0.25839,20150900
2015-06-02 23:00:00,0.26023,20150900,0.26009,20150600,0.26023,20150900
2015-06-03 23:00:00,0.26083,20150900,0.26071,20150600,0.26083,20150900
2015-06-04 23:00:00,0.26079,20150900,0.26069000000000003,20150600,0.26079,20150900
2015-06-05 23:00:00,0.25903000000000004,20150900,0.25893,20150600,0.25903000000000004,20150900
2015-06-08 23:00:00,0.26079,20151200,0.26044,20150900,0.26079,20151200
2015-06-09 23:00:00,0.26211,20151200,0.26176,20150900,0.26211,20151200
2015-06-10 23:00:00,0.26237,20151200,0.26203000000000004,20150900,0.26237,20151200
2015-06-11 23:00:00,0.26192,20151200,0.26158000000000003,20150900,0.26192,20151200
2015-06-12 23:00:00,0.26032,20151200,0.25999,20150900,0.26032,20151200
2015-06-15 23:00:00,0.26124,20151200,0.26091,20150900,0.26124,20151200
2015-06-16 23:00:00,0.26081,20151200,0.26048000000000004,20150900,0.26081,20151200
2015-06-17 23:00:00,0.26178,20151200,0.26145,20150900,0.26178,20151200
2015-06-18 23:00:00,0.26224000000000003,20151200,0.26192,20150900,0.26224000000000003,20151200
2015-06-19 23:00:00,0.26177,20151200,0.26144,20150900,0.26177,20151200
2015-06-22 23:00:00,0.26566,20151200,0.26534,20150900,0.26566,20151200
2015-06-23 23:00:00,0.26671,20151200,0.26638,20150900,0.26671,20151200
2015-06-24 23:00:00,0.26732,20151200,0.26698,20150900,0.26732,20151200
2015-06-25 23:00:00,0.26509,20151200,0.26476,20150900,0.26509,20151200
2015-06-26 23:00:00,0.26404,20151200,0.26371999999999995,20150900,0.26404,20151200
2015-06-29 23:00:00,0.26552,20151200,0.26523,20150900,0.26552,20151200
2015-06-30 23:00:00,0.26545,20151200,0.26516999999999996,20150900,0.26545,20151200
2015-07-01 23:00:00,0.26436,20151200,0.26408000000000004,20150900,0.26436,20151200
2015-07-02 23:00:00,0.26552,20151200,0.26521999999999996,20150900,0.26552,20151200
2015-07-06 23:00:00,0.26547,20151200,0.26521999999999996,20150900,0.26547,20151200
2015-07-07 23:00:00,0.264,20151200,0.26376,20150900,0.264,20151200
2015-07-08 23:00:00,0.2641,20151200,0.26383,20150900,0.2641,20151200
2015-07-09 23:00:00,0.26442,20151200,0.26414,20150900,0.26442,20151200
2015-07-10 23:00:00,0.26607,20151200,0.26578,20150900,0.26607,20151200
2015-07-13 23:00:00,0.26534,20151200,0.26506,20150900,0.26534,20151200
2015-07-14 23:00:00,0.26574000000000003,20151200,0.26543,20150900,0.26574000000000003,20151200
2015-07-15 23:00:00,0.26511,20151200,0.26481,20150900,0.26511,20151200
2015-07-16 23:00:00,0.26399,20151200,0.26369000000000004,20150900,0.26399,20151200
2015-07-17 23:00:00,0.26229,20151200,0.262,20150900,0.26229,20151200
2015-07-20 23:00:00,0.26166999999999996,20151200,0.26135,20150900,0.26166999999999996,20151200
2015-07-21 23:00:00,0.26369000000000004,20151200,0.26341,20150900,0.26369000000000004,20151200
2015-07-22 23:00:00,0.26203000000000004,20151200,0.26176,20150900,0.26203000000000004,20151200
2015-07-23 23:00:00,0.26231,20151200,0.26202,20150900,0.26231,20151200
2015-07-24 23:00:00,0.26211,20151200,0.26184,20150900,0.26211,20151200
2015-07-27 23:00:00,0.26546,20151200,0.26515,20150900,0.26546,20151200
2015-07-28 23:00:00,0.26498,20151200,0.26466999999999996,20150900,0.26498,20151200
2015-07-29 23:00:00,0.26499,20151200,0.2647,20150900,0.26499,20151200
2015-07-30 23:00:00,0.26476,20151200,0.26448,20150900,0.26476,20151200
2015-07-31 23:00:00,0.265,20151200,0.26471999999999996,20150900,0.265,20151200
2015-08-03 23:00:00,0.26514,20151200,0.26484,20150900,0.26514,20151200
2015-08-04 23:00:00,0.26345999999999997,20151200,0.26319000000000004,20150900,0.26345999999999997,20151200
2015-08-05 23:00:00,0.26229,20151200,0.26203000000000004,20150900,0.26229,20151200
2015-08-06 23:00:00,0.26356999999999997,20151200,0.26326,20150900,0.26356999999999997,20151200
2015-08-07 23:00:00,0.26321,20151200,0.26295,20150900,0.26321,20151200
2015-08-10 23:00:00,0.26350999999999997,20151200,0.26324000000000003,20150900,0.26350999999999997,20151200
2015-08-11 23:00:00,0.26242,20151200,0.26216,20150900,0.26242,20151200
2015-08-12 23:00:00,0.26297,20151200,0.26266,20150900,0.26297,20151200
2015-08-13 23:00:00,0.26391,20151200,0.26359,20150900,0.26391,20151200
2015-08-14 23:00:00,0.26507,20151200,0.26474000000000003,20150900,0.26507,20151200
2015-08-17 23:00:00,0.26142,20151200,0.26111,20150900,0.26142,20151200
2015-08-18 23:00:00,0.25987,20151200,0.25956,20150900,0.25987,20151200
2015-08-19 23:00:00,0.25895999999999997,20151200,0.25865,20150900,0.25895999999999997,20151200
2015-08-20 23:00:00,0.25832,20151200,0.25803000000000004,20150900,0.25832,20151200
2015-08-21 23:00:00,0.2584,20151200,0.2581,20150900,0.2584,20151200
2015-08-24 23:00:00,0.26126,20151200,0.26095,20150900,0.26126,20151200
2015-08-25 23:00:00,0.25915,20151200,0.25881,20150900,0.25915,20151200
2015-08-26 23:00:00,0.2549,20151200,0.25442,20150900,0.2549,20151200
2015-08-27 23:00:00,0.25584,20151200,0.25539,20150900,0.25584,20151200
2015-08-28 23:00:00,0.255,20151200,0.25454,20150900,0.255,20151200
2015-08-31 23:00:00,0.2552,20151200,0.25476,20150900,0.2552,20151200
2015-09-01 23:00:00,0.25514000000000003,20151200,0.25466,20150900,0.25514000000000003,20151200
2015-09-02 23:00:00,0.25501,20151200,0.25453000000000003,20150900,0.25501,20151200
2015-09-03 23:00:00,0.25473,20151200,0.25427,20150900,0.25473,20151200
2015-09-04 23:00:00,0.25549,20151200,0.25504,20150900,0.25549,20151200
2015-09-08 23:00:00,0.25671,20160300,0.25625,20151200,0.25671,20160300
2015-09-09 23:00:00,0.25769000000000003,20160300,0.25719000000000003,20151200,0.25769000000000003,20160300
2015-09-10 23:00:00,0.25835,20160300,0.25787,20151200,0.25835,20160300
2015-09-11 23:00:00,0.25952,20160300,0.25906,20151200,0.25952,20160300
2015-09-14 23:00:00,0.25816999999999996,20160300,0.25774,20151200,0.25816999999999996,20160300
2015-09-15 23:00:00,0.25806999999999997,20160300,0.25764000000000004,20151200,0.25806999999999997,20160300
2015-09-16 23:00:00,0.2598,20160300,0.25931,20151200,0.2598,20160300
2015-09-17 23:00:00,0.25983,20160300,0.2593,20151200,0.25983,20160300
2015-09-18 23:00:00,0.25694,20160300,0.25645,20151200,0.25694,20160300
2015-09-21 23:00:00,0.25493000000000005,20160300,0.2544,20151200,0.25493000000000005,20160300
2015-09-22 23:00:00,0.2541,20160300,0.25359,20151200,0.2541,20160300
2015-09-23 23:00:00,0.25417,20160300,0.25364000000000003,20151200,0.25417,20160300
2015-09-24 23:00:00,0.25577,20160300,0.25531,20151200,0.25577,20160300
2015-09-25 23:00:00,0.25483,20160300,0.25436,20151200,0.25483,20160300
2015-09-28 23:00:00,0.25505,20160300,0.25459,20151200,0.25505,20160300
2015-09-29 23:00:00,0.25522,20160300,0.25475,20151200,0.25522,20160300
2015-09-30 23:00:00,0.2556,20160300,0.2551,20151200,0.2556,20160300
2015-10-01 23:00:00,0.255,20160300,0.25448000000000004,20151200,0.255,20160300
2015-10-02 23:00:00,0.25640999999999997,20160300,0.25589,20151200,0.25640999999999997,20160300
2015-10-05 23:00:00,0.25868,20160300,0.25815,20151200,0.25868,20160300
2015-10-06 23:00:00,0.26008000000000003,20160300,0.25956,20151200,0.26008000000000003,20160300
2015-10-07 23:00:00,0.26036,20160300,0.25987,20151200,0.26036,20160300
2015-10-08 23:00:00,0.26014,20160300,0.25969000000000003,20151200,0.26014,20160300
2015-10-09 23:00:00,0.26189,20160300,0.26141,20151200,0.26189,20160300
2015-10-12 23:00:00,0.26168,20160300,0.2612,20151200,0.26168,20160300
2015-10-13 23:00:00,0.25943,20160300,0.25892,20151200,0.25943,20160300
2015-10-14 23:00:00,0.26099,20160300,0.26052,20151200,0.26099,20160300
